snapped_at,price,market_cap,total_volume
2017-12-25T00:00:00.000Z,1.45089322038,56206362621.8309,888250250.906997
2017-12-26T00:00:00.000Z,1.53172532076001,59337729066.7394,1193589462.584
2017-12-27T00:00:00.000Z,1.8096370215,70103790696.382,3700733120.69999
2017-12-28T00:00:00.000Z,1.83836171419999,71216560727.5727,3640955339.99998
2017-12-29T00:00:00.000Z,2.83025075432999,109641493925.321,9627618077.75997
2017-12-30T00:00:00.000Z,2.78780199599999,107997065327.799,10489482235.0
2017-12-31T00:00:00.000Z,2.92312756204001,113239462032.126,5967703815.31002
2018-01-01T00:00:00.000Z,2.96234773020001,114758817807.4,2177276596.50001
2018-01-02T00:00:00.000Z,3.13382166794998,121401571519.382,4092364272.94998
2018-01-03T00:00:00.000Z,3.994101003620007,154728057312.78354,8534138678.520016
2018-01-04T00:00:00.000Z,4.095600915300005,158660077093.31268,10307717009.900013
2018-01-05T00:00:00.000Z,3.7290172921400075,144458941017.17947,7853429638.740016
2018-01-06T00:00:00.000Z,3.9328717978899914,152356090243.1417,3603969567.239992
2018-01-07T00:00:00.000Z,4.32112917500001,167396849012.923,3067277595.000007
2018-01-08T00:00:00.000Z,3.1218644334999843,120938358482.05348,4216716379.199979
2018-01-09T00:00:00.000Z,2.740234659799998,106154347400.76189,4756935572.199996
2018-01-10T00:00:00.000Z,2.492930245820003,96573980810.68242,6168808870.630007
2018-01-11T00:00:00.000Z,2.4515545090399877,94971120234.65108,7875083663.199961
2018-01-12T00:00:00.000Z,2.5591309317599915,99138538637.49782,4201392698.8799863
2018-01-13T00:00:00.000Z,2.555275039999997,98989164695.94362,2735426668.159997
2018-01-14T00:00:00.000Z,2.3581235775599927,91351686037.0828,2516186277.359992
2018-01-15T00:00:00.000Z,2.0940874213599954,81123151674.7836,2259045827.2799954
2018-01-16T00:00:00.000Z,1.4996742200000055,58096093778.555244,7178158688.000027
2018-01-17T00:00:00.000Z,1.6196737122800025,62744771247.23753,8963864609.750013
2018-01-18T00:00:00.000Z,2.0133875962199923,77996909623.86229,11500974267.839956
2018-01-19T00:00:00.000Z,1.9284840295900079,74707818231.02007,4615191279.880019
2018-01-20T00:00:00.000Z,1.9791239833500127,76669566631.67133,2938293245.8600187
2018-01-21T00:00:00.000Z,1.726442466650003,66880901270.52957,3544477238.9000063
2018-01-22T00:00:00.000Z,1.6287029790000045,63094557300.18231,3054497175.0000086
2018-01-23T00:00:00.000Z,1.6774457846199977,64982811808.10404,3838715849.549995
2018-01-24T00:00:00.000Z,1.6562376814500042,64161228070.65123,2261164675.9500055
2018-01-25T00:00:00.000Z,1.6316811481499902,63209929020.19892,1253877161.3099926
2018-01-26T00:00:00.000Z,1.4962209099200003,57962315506.19526,2519860144.5600004
2018-01-27T00:00:00.000Z,1.5182074751800028,58814056197.72586,953008472.7240016
2018-01-28T00:00:00.000Z,1.7458974506399962,67634570673.703636,1610801324.1599965
2018-01-29T00:00:00.000Z,1.630041867629998,63146424698.02765,1351173247.0999982
2018-01-30T00:05:14.000Z,1.621704142529997,62823428374.65985,1543999365.0899973
2018-01-31T00:00:00.000Z,1.4052327129399995,54437510749.27161,1366774648.6799996
2018-02-01T00:00:00.000Z,1.4190513141399914,54972831514.606346,1565872396.4599905
2018-02-02T00:00:00.000Z,1.1921951287680024,46506597099.12321,1746793379.5200033
2018-02-03T00:00:00.000Z,1.1307098302499954,44108103818.370415,4488614129.999982
2018-02-04T00:00:00.000Z,1.1602422012000042,45260138450.967186,2549843712.0000095
2018-02-05T00:00:00.000Z,1.0626687135539992,41453873211.31775,1558101698.639999
2018-02-06T00:00:00.000Z,0.8792674916000006,34299535359.161278,1600956188.0000012
2018-02-07T00:00:00.000Z,0.9858633423970008,38457755910.3367,2967449052.8000026
2018-02-08T00:05:12.000Z,0.9370654534880005,36554188529.44676,1482960697.5600007
2018-02-09T00:00:00.000Z,0.9989939468360006,38969970492.98105,1131924872.6540008
2018-02-10T00:00:00.000Z,1.1896788669900054,46408439700.32041,2153700836.4000096
2018-02-11T00:00:00.000Z,1.3901952000000006,54230424613.7516,6076595200.000003
2018-02-12T00:00:00.000Z,1.2968037987999976,50587299286.92744,3291439582.579994
2018-02-13T00:00:00.000Z,1.39023048458,54231801037.548546,2277217022.3599997
2018-02-14T00:00:00.000Z,1.304347130400004,50881558737.44969,1212893710.680004
2018-02-15T00:00:00.000Z,1.4496300106900055,56548929972.248665,1822625507.7900069
2018-02-16T00:00:00.000Z,1.445963235800008,56405891959.1354,1523993071.1500084
2018-02-17T00:00:00.000Z,1.4420652399999987,56253834199.637215,732188803.1359993
2018-02-18T00:00:00.000Z,1.5310476089999963,59724966637.73469,1478275980.9999964
2018-02-19T00:00:00.000Z,1.4258840175999978,55622617402.51291,1415916422.799998
2018-02-20T00:00:00.000Z,1.447192935650003,56453861585.99981,726342998.5800015
2018-02-21T00:00:00.000Z,1.3938307375199985,54372244081.55635,931668479.975999
2018-02-22T00:00:00.000Z,1.2104796484639992,47219861874.43851,1142629806.3149993
2018-02-23T00:00:00.000Z,1.2184642852799952,47531336295.38174,1152600558.3909953
2018-02-24T00:00:00.000Z,1.2750699741359994,49848608419.80545,1146836283.4319994
2018-02-25T00:00:00.000Z,1.211014238322003,47344362098.89426,627381084.0920017
2018-02-26T00:00:00.000Z,1.2127236950800022,47411192972.70401,460250328.5700008
2018-02-27T00:00:00.000Z,1.2243746807499973,47866685952.81429,589891178.3599987
2018-02-28T00:00:00.000Z,1.2232915351330023,47824340589.172745,406033659.6660008
2018-03-01T00:00:00.000Z,1.1713314302999978,45792970568.85085,421350258.8249992
2018-03-02T00:00:00.000Z,1.200729137725991,46942268125.568344,614480172.7679954
2018-03-03T00:00:00.000Z,1.1775464790120016,46032595976.839905,355483032.0120005
2018-03-04T00:00:00.000Z,1.164948826356005,45540129084.61446,363452725.8900016
2018-03-05T00:00:00.000Z,1.3082496590099983,51142039030.65812,894357364.1729989
2018-03-06T00:00:00.000Z,1.2332753819189997,48211147836.553154,2258730649.9799995
2018-03-07T00:00:00.000Z,1.1789299512900029,46086678615.23549,1116280456.200003
2018-03-08T00:00:00.000Z,1.1198399696639985,43776735611.75338,1044369504.5159985
2018-03-09T00:00:00.000Z,1.0619882648920038,41515199273.43828,645674990.6410024
2018-03-10T00:00:00.000Z,1.077400252841,42117684039.09383,1230534874.2389998
2018-03-11T00:00:00.000Z,1.0225244448320046,39972481328.19941,543198279.1950024
2018-03-12T00:00:00.000Z,1.0581173693039976,41363878390.69849,601753537.9319986
2018-03-13T00:00:00.000Z,1.0205178080000008,39894037968.038055,452961504.7600004
2018-03-14T00:00:00.000Z,1.0038545217159978,39242396386.22655,357348491.13899916
2018-03-15T00:00:00.000Z,0.8890568109540021,34754756820.43285,594446094.3240014
2018-03-16T00:00:00.000Z,0.9030943479460017,35303508237.106964,1156545302.7560022
2018-03-17T00:00:00.000Z,0.9045815819339983,35361646766.558685,661126122.3809987
2018-03-18T00:00:00.000Z,0.8402130009330003,32845368445.530495,418301816.28900015
2018-03-19T00:00:00.000Z,0.8569348438979973,33499053990.343224,1199248920.2099962
2018-03-20T00:00:00.000Z,0.9529973277799972,37256567914.49778,1384276717.999996
2018-03-21T00:00:00.000Z,0.9158140495899961,35802921310.47577,1064351750.0589955
2018-03-22T00:00:00.000Z,0.8903439229560025,34807189764.25961,682448754.6460019
2018-03-23T00:00:00.000Z,0.8575985010000016,33527150729.37574,581746758.0000011
2018-03-24T00:00:00.000Z,0.8287869164760004,32400784095.15009,495845104.2120003
2018-03-25T00:00:00.000Z,0.8348548557700018,32638005493.146313,510058003.37900114
2018-03-26T00:00:00.000Z,0.8331781912709982,32572457590.118103,300145322.7149994
2018-03-27T00:00:00.000Z,0.7745284787850015,30279592399.16955,493841777.28600097
2018-03-28T00:00:00.000Z,0.7546436553529984,29502210592.118336,456767152.498999
2018-03-29T00:00:00.000Z,0.7551331839269989,29521348333.459667,338986628.04599947
2018-03-30T00:00:00.000Z,0.6674745731220003,26094402677.93448,545529875.8810003
2018-03-31T00:00:00.000Z,0.6639053016959998,25955059508.8733,677491744.0199997
2018-04-01T00:00:00.000Z,0.6664573830000005,26054831904.04413,382060665.3000003
2018-04-02T00:00:00.000Z,0.6320555648040005,24709909313.11191,387417989.5140003
2018-04-03T00:00:00.000Z,0.6528736537960002,25523782522.54109,342129925.35700005
2018-04-04T00:00:00.000Z,0.7292617495999999,28510138509.30226,750886532.0
2018-04-05T00:00:00.000Z,0.651369247425,25464968476.644653,543120203.9250001
2018-04-06T00:00:00.000Z,0.64973634820762,25401131064.51551,455956635.0119217
2018-04-07T00:00:00.000Z,0.6189632684322014,24198072262.602184,271904464.55103105
2018-04-08T00:00:00.000Z,0.6352764457541016,24835828109.839867,263164505.58182105
2018-04-09T00:00:00.000Z,0.6499103169390447,25407932288.673946,171216849.49241805
2018-04-10T00:00:00.000Z,0.6397757585270096,25011726585.829647,344190683.0901405
2018-04-11T00:00:00.000Z,0.6348942392268362,24820885928.87744,193292507.96042353
2018-04-12T00:00:00.000Z,0.6961234952671956,27214614341.878223,434200348.38804483
2018-04-13T00:00:00.000Z,0.8059926875216864,31532686659.61823,1727570986.0434783
2018-04-14T00:00:00.000Z,0.8178251273060001,31995604775.27114,1554157768.4083211
2018-04-15T00:00:00.000Z,0.8125603938261768,31789633686.77885,788309446.1816216
2018-04-16T00:00:00.000Z,0.8749289053920858,34229664177.23124,765059439.1900959
2018-04-17T00:00:00.000Z,0.8527876821934962,33363437641.692097,666715629.9261113
2018-04-18T00:00:00.000Z,0.8454208798103476,33075227742.4864,559435525.3138072
2018-04-19T00:00:00.000Z,0.9054291241440929,35422917981.94517,776920058.6834054
2018-04-20T00:00:00.000Z,1.0228644399232343,40017315763.17484,1110174868.9887388
2018-04-21T00:00:00.000Z,1.212064881578377,47419365849.90404,2914435597.398979
2018-04-22T00:00:00.000Z,1.136424721086436,44460111359.63122,1973217935.309252
2018-04-23T00:00:00.000Z,1.134661132501329,44391114845.00817,1207197398.7434397
2018-04-24T00:00:00.000Z,1.1508885460991167,45052917114.02452,866971147.7729135
2018-04-25T00:00:00.000Z,1.2361028694552734,48388734348.54758,2018780267.184744
2018-04-26T00:00:00.000Z,1.0503156687830073,41115870802.286,2055975481.1689677
2018-04-27T00:00:00.000Z,1.126939283216643,44115394397.99503,1329529573.6922486
2018-04-28T00:00:00.000Z,1.0732045631381348,42011884116.26716,848352822.4385406
2018-04-29T00:00:00.000Z,1.135694307490204,44458120358.96227,1012542864.2393754
2018-04-30T00:00:00.000Z,1.1494667383422021,44997258738.37949,1145235868.8532019
2018-05-01T00:00:00.000Z,1.1087130950015855,43401908326.95817,727269521.1604304
2018-05-02T00:00:00.000Z,1.1188741118416747,43808230310.917854,814055280.9628519
2018-05-03T00:00:00.000Z,1.1425286069092369,44734394887.290565,703498908.5891119
2018-05-04T00:00:00.000Z,1.178755852777142,46181602649.52648,322627818.728429
2018-05-05T00:00:00.000Z,1.1858016831858411,46457646021.446014,1290928273.1976216
2018-05-06T00:00:00.000Z,1.1993525615112592,46988545848.49854,853112047.1329277
2018-05-07T00:00:00.000Z,1.1580020940658633,45368506505.799736,818040565.4104829
2018-05-08T00:00:00.000Z,1.1055499149191066,43313521421.52608,771301313.736704
2018-05-09T00:00:00.000Z,1.0902749413222954,42715074542.58336,597317232.2019258
2018-05-10T00:00:00.000Z,1.0729854226950541,42037701295.72849,789996384.0577227
2018-05-11T00:00:00.000Z,1.0039558014848116,39333240884.97585,502242767.9848573
2018-05-12T00:00:00.000Z,0.9096844248550635,35650503717.58292,1276651503.7728393
2018-05-13T00:00:00.000Z,0.9253802081001796,36265620964.44525,764920043.0861791
2018-05-14T00:00:00.000Z,0.9876443573224132,38705750994.89294,687634106.7169544
2018-05-15T00:00:00.000Z,0.9854088252324096,38618140563.28844,794058183.8012828
2018-05-16T00:00:00.000Z,0.9333841361709315,36579294651.32526,537050402.4553103
2018-05-17T00:00:00.000Z,0.9490298880112288,37192451169.02178,546807894.962505
2018-05-18T00:00:00.000Z,0.8886735170260024,34827086907.08946,425508651.0822648
2018-05-19T00:00:00.000Z,0.9047060729533714,35455402264.67304,438304225.6588095
2018-05-20T00:00:00.000Z,0.8972725666564831,35164083388.99358,312623561.0628457
2018-05-21T00:00:00.000Z,0.9273871508302693,36344272986.29496,337259044.8796955
2018-05-22T00:00:00.000Z,0.8969513396837082,35151494514.133026,308375794.02702117
2018-05-23T00:00:00.000Z,0.8512392094814726,33360037583.370377,286520758.243911
2018-05-24T00:00:00.000Z,0.794265047664284,31127221991.31111,593249595.4697318
2018-05-25T00:00:00.000Z,0.8339846301746889,32683831168.36022,572546608.9259405
2018-05-26T00:00:00.000Z,0.8096991207527935,31732082825.448204,374783287.55769217
2018-05-27T00:00:00.000Z,0.8111657799897435,31789561154.36171,281687359.93126005
2018-05-28T00:00:00.000Z,0.8027696506805226,31460517113.40281,247664648.7786975
2018-05-29T00:00:00.000Z,0.7312826010726704,28658941909.77126,416119291.8232023
2018-05-30T00:00:00.000Z,0.8040246127100413,31509699035.480793,492764973.28610116
2018-05-31T00:00:00.000Z,0.7995028097755971,31332489722.09691,429668802.0109655
2018-06-01T00:00:00.000Z,0.8107928554722635,31774946254.366127,359674713.73587114
2018-06-02T00:00:00.000Z,0.8228066156958314,32288187077.733368,329781849.89962894
2018-06-03T00:00:00.000Z,0.8469247034584393,33234617642.07408,403621980.2936707
2018-06-04T00:00:00.000Z,0.8974175875870095,35216035459.74544,430783502.63437605
2018-06-05T00:00:00.000Z,0.865146995966967,33949688204.557285,696285599.6809279
2018-06-06T00:00:00.000Z,0.88621078989607,34776263618.48313,483608850.8565452
2018-06-07T00:00:00.000Z,0.8787495154753615,34483471825.44388,340804445.3867212
2018-06-08T00:00:00.000Z,0.886869379956494,34804579185.041435,308934706.76423764
2018-06-09T00:00:00.000Z,0.8841334890362674,34697211026.52035,283050388.3407667
2018-06-10T00:00:00.000Z,0.8605578536530071,33772001421.725334,220869055.71742973
2018-06-11T00:00:00.000Z,0.7705755810374492,30240708986.472015,625113378.0054927
2018-06-12T00:00:00.000Z,0.7952785221776837,31210158930.792885,419687810.3216396
2018-06-13T00:00:00.000Z,0.7444138887001647,29214011354.164112,395672499.06945026
2018-06-14T00:00:00.000Z,0.7067685799904724,27736647091.124508,466253450.1670568
2018-06-15T00:00:00.000Z,0.7504349796485497,29451049416.58563,499795077.83178663
2018-06-16T00:00:00.000Z,0.7174716933463547,28157395202.50081,311617112.2176757
2018-06-17T00:00:00.000Z,0.7169577311465009,28137224599.37508,265824890.4919676
2018-06-18T00:00:00.000Z,0.7067291097837591,27735799237.568607,221175230.66817826
2018-06-19T00:00:00.000Z,0.7241104825733822,28417936508.401882,360623385.1290725
2018-06-20T00:00:00.000Z,0.7414215081644728,29097312981.99558,340414984.27068716
2018-06-21T00:00:00.000Z,0.7290682867979186,28612507045.72273,341185493.9442663
2018-06-22T00:00:00.000Z,0.7230534888118059,28376454466.187134,259464390.50798902
2018-06-23T00:00:00.000Z,0.6562691221983478,25755481650.7815,437590125.74200344
2018-06-24T00:00:00.000Z,0.661427271609206,25957914795.98012,260608873.53677288
2018-06-25T00:00:00.000Z,0.6421794652644558,25202528771.61651,493768656.72821563
2018-06-26T00:00:00.000Z,0.6495408687001472,25502328439.33246,318668241.6683397
2018-06-27T00:00:00.000Z,0.6161936949920965,24193048889.104847,252303249.98876593
